https://t.co/ethclvr5ke,1,2,0.000106598,-9.146441646
https://t.co/excangg6kc,1,2,0.000106598,-9.146441646
https://t.co/ezej8zns51,1,2,0.000106598,-9.146441646
https://t.co/f3ej0z21pz,1,2,0.000106598,-9.146441646
https://t.co/fjppavmluz,2,3,0.000159898,-8.740976538
https://t.co/fkol8dcnp2,1,2,0.000106598,-9.146441646
https://t.co/fo2cljc9yz,1,2,0.000106598,-9.146441646
https://t.co/fqphhaafkd,1,2,0.000106598,-9.146441646
https://t.co/fuwi3xp6jm,1,2,0.000106598,-9.146441646
https://t.co/g3f6qbnsma,1,2,0.000106598,-9.146441646
https://t.co/g6gnhjqgfs,1,2,0.000106598,-9.146441646
https://t.co/gflxcnjokk,1,2,0.000106598,-9.146441646
https://t.co/gfyrfpy55b,1,2,0.000106598,-9.146441646
https://t.co/gj32a6pows,1,2,0.000106598,-9.146441646
https://t.co/gnoy2wn8kh,1,2,0.000106598,-9.146441646
https://t.co/gthdz7bn6b,1,2,0.000106598,-9.146441646
https://t.co/gtjl24ztbw,1,2,0.000106598,-9.146441646
https://t.co/gw4hfdbipj,1,2,0.000106598,-9.146441646
https://t.co/gw9cxrttar,1,2,0.000106598,-9.146441646
https://t.co/gy34y0oeas,1,2,0.000106598,-9.146441646
https://t.co/h1r2be2ys6,1,2,0.000106598,-9.146441646
https://t.co/h9epupl1us,1,2,0.000106598,-9.146441646
https://t.co/hgtbgoecuu,1,2,0.000106598,-9.146441646
https://t.co/hhzogmtxg5,1,2,0.000106598,-9.146441646
https://t.co/hjtkdm7vcn,1,2,0.000106598,-9.146441646
https://t.co/hlv86lwtta,1,2,0.000106598,-9.146441646
https://t.co/hqgyword8q,1,2,0.000106598,-9.146441646
https://t.co/hrxgiiholo,1,2,0.000106598,-9.146441646
https://t.co/htngioh6t1,1,2,0.000106598,-9.146441646
https://t.co/htreybgiac,1,2,0.000106598,-9.146441646
https://t.co/hyo77j6krt,1,2,0.000106598,-9.146441646
https://t.co/i6th5qtfaj,1,2,0.000106598,-9.146441646
https://t.co/i6tleqkbnx,1,2,0.000106598,-9.146441646
https://t.co/ia87a0seue,1,2,0.000106598,-9.146441646
https://t.co/iizugqjehp,1,2,0.000106598,-9.146441646
https://t.co/ilqnub2vxy,1,2,0.000106598,-9.146441646
https://t.co/isfaokoip7,1,2,0.000106598,-9.146441646
https://t.co/ivpsnxer9h,1,2,0.000106598,-9.146441646
https://t.co/j80cxmyvdx,1,2,0.000106598,-9.146441646
https://t.co/jds4zuxxjg,1,2,0.000106598,-9.146441646
https://t.co/jekyv…,1,2,0.000106598,-9.146441646
https://t.co/jmjmzopzlp,1,2,0.000106598,-9.146441646
https://t.co/jmue3prwmk,1,2,0.000106598,-9.146441646
https://t.co/jnnebywqek,1,2,0.000106598,-9.146441646
https://t.co/jqbj2tga3p,1,2,0.000106598,-9.146441646
https://t.co/jv4sf8ykct,1,2,0.000106598,-9.146441646
https://t.co/jviodstnnh,1,2,0.000106598,-9.146441646
https://t.co/jvtw8srjpf,1,2,0.000106598,-9.146441646
https://t.co/kenxm9a7yf,1,2,0.000106598,-9.146441646
https://t.co/kkaw4hqqx5,1,2,0.000106598,-9.146441646
https://t.co/klmvscmene,1,2,0.000106598,-9.146441646
https://t.co/kq5htzaxsk,1,2,0.000106598,-9.146441646
https://t.co/kvxtpb23wy,1,2,0.000106598,-9.146441646
https://t.co/l0drjthf62,1,2,0.000106598,-9.146441646
https://t.co/l3qcus17jh,1,2,0.000106598,-9.146441646
https://t.co/l9lqqigaup,1,2,0.000106598,-9.146441646
https://t.co/la6tl5lbux,1,2,0.000106598,-9.146441646
https://t.co/lkwbz3f1yl,1,2,0.000106598,-9.146441646
https://t.co/lnh7hqiqtn,1,2,0.000106598,-9.146441646
https://t.co/lnnygmlekj,1,2,0.000106598,-9.146441646
https://t.co/lrrr1xhs0d,1,2,0.000106598,-9.146441646
https://t.co/ltinocbbeo,1,2,0.000106598,-9.146441646
https://t.co/lwc2ns2mqt,1,2,0.000106598,-9.146441646
https://t.co/m1kkbfic4a,1,2,0.000106598,-9.146441646
https://t.co/m4gnvbp7ok,1,2,0.000106598,-9.146441646
https://t.co/mcs8dxq2yb,1,2,0.000106598,-9.146441646
https://t.co/mhjzgn0yqc,1,2,0.000106598,-9.146441646
https://t.co/mmj5sanakg,1,2,0.000106598,-9.146441646
https://t.co/mta1xcz9eq,1,2,0.000106598,-9.146441646
https://t.co/mxuiolm745,1,2,0.000106598,-9.146441646
https://t.co/myypbvgmow,1,2,0.000106598,-9.146441646
https://t.co/mz4grxq1sa,1,2,0.000106598,-9.146441646
https://t.co/n3gddahlwh,1,2,0.000106598,-9.146441646
https://t.co/netvaaevtr,1,2,0.000106598,-9.146441646
https://t.co/nhftuc975e,1,2,0.000106598,-9.146441646
https://t.co/nkmqchqfcz,1,2,0.000106598,-9.146441646
https://t.co/nofzya2qs7,1,2,0.000106598,-9.146441646
https://t.co/nrtixu9zna,1,2,0.000106598,-9.146441646
https://t.co/ny429utvun,1,2,0.000106598,-9.146441646
https://t.co/o59vi5tzxn,1,2,0.000106598,-9.146441646
https://t.co/o5yrntvktb,1,2,0.000106598,-9.146441646
https://t.co/o8e3i8kjws,1,2,0.000106598,-9.146441646
https://t.co/od…,1,2,0.000106598,-9.146441646
https://t.co/olyn1mpavm,1,2,0.000106598,-9.146441646
https://t.co/osn6amjzo4,1,2,0.000106598,-9.146441646
https://t.co/othkws1bud,1,2,0.000106598,-9.146441646
https://t.co/outap7wdfn,1,2,0.000106598,-9.146441646
https://t.co/p46cnubicx,1,2,0.000106598,-9.146441646
https://t.co/pbxgsd8cpu,1,2,0.000106598,-9.146441646
https://t.co/pcxjryuq9e,1,2,0.000106598,-9.146441646
https://t.co/pwaysyxylh,1,2,0.000106598,-9.146441646
https://t.co/py5awzprfy,1,2,0.000106598,-9.146441646
https://t.co/q6nhpez2qv,1,2,0.000106598,-9.146441646
https://t.co/qjskhykqpd,1,2,0.000106598,-9.146441646
https://t.co/qqytqg4ktt,1,2,0.000106598,-9.146441646
https://t.co/qw1rk99o4b,1,2,0.000106598,-9.146441646
https://t.co/r3chppjx6s,1,2,0.000106598,-9.146441646
https://t.co/r4yrkccr8x,1,2,0.000106598,-9.146441646
https://t.co/rg15c32gow,1,2,0.000106598,-9.146441646
https://t.co/riindvx…,1,2,0.000106598,-9.146441646
https://t.co/rldaofw0uc,1,2,0.000106598,-9.146441646
https://t.co/sb4ufykfwi,1,2,0.000106598,-9.146441646
https://t.co/shhirllg9i,1,2,0.000106598,-9.146441646
https://t.co/shs0rkxjzf,1,2,0.000106598,-9.146441646
https://t.co/sswnx8oq65,2,3,0.000159898,-8.740976538
https://t.co/swkpe1efht,1,2,0.000106598,-9.146441646
https://t.co/sz6lipxez6,1,2,0.000106598,-9.146441646
https://t.co/t0qb5zn7wg,1,2,0.000106598,-9.146441646
https://t.co/t39inp0n8n,1,2,0.000106598,-9.146441646
https://t.co/t6o2yjltc0,1,2,0.000106598,-9.146441646
https://t.co/ta8ii8yetp,1,2,0.000106598,-9.146441646
https://t.co/tibot2bi5l,1,2,0.000106598,-9.146441646
https://t.co/tjmj5bhddo,1,2,0.000106598,-9.146441646
https://t.co/tnuhnw8kll,1,2,0.000106598,-9.146441646
https://t.co/toqcudmnar,1,2,0.000106598,-9.146441646
https://t.co/ttwa6mymgr,1,2,0.000106598,-9.146441646
https://t.co/u4pig5lplx,1,2,0.000106598,-9.146441646
https://t.co/ucbobppwba,1,2,0.000106598,-9.146441646
https://t.co/uf6b1sdc4r,1,2,0.000106598,-9.146441646
https://t.co/ug3daskmuc,1,2,0.000106598,-9.146441646
https://t.co/uhqpbzwhhs,1,2,0.000106598,-9.146441646
https://t.co/ujxjq96r7e,1,2,0.000106598,-9.146441646
https://t.co/unurpls8lc,1,2,0.000106598,-9.146441646
https://t.co/urralgihr1,1,2,0.000106598,-9.146441646
https://t.co/v1rvxeeuso,1,2,0.000106598,-9.146441646
https://t.co/va9fhbyji0,1,2,0.000106598,-9.146441646
https://t.co/vccupjmjqz,1,2,0.000106598,-9.146441646
https://t.co/vdrniracaz,1,2,0.000106598,-9.146441646
https://t.co/vfzwvhyiru,1,2,0.000106598,-9.146441646
https://t.co/vgsf5nezuh,1,2,0.000106598,-9.146441646
https://t.co/vixmzwgym2,1,2,0.000106598,-9.146441646
https://t.co/vmhkzpups4,1,2,0.000106598,-9.146441646
https://t.co/vqhn0u1vgc,2,3,0.000159898,-8.740976538
https://t.co/vxrgfrfejm,1,2,0.000106598,-9.146441646
https://t.co/w6awnp8k88,1,2,0.000106598,-9.146441646
https://t.co/w8viax0owy,1,2,0.000106598,-9.146441646
https://t.co/wcbsejjir3,1,2,0.000106598,-9.146441646
https://t.co/wfzycyh3w6,1,2,0.000106598,-9.146441646
https://t.co/wnesru5xum,1,2,0.000106598,-9.146441646
https://t.co/wprdiyfpiw,1,2,0.000106598,-9.146441646
https://t.co/wsutmv6tfh,1,2,0.000106598,-9.146441646
https://t.co/wzsy7e0a2m,1,2,0.000106598,-9.146441646
https://t.co/x52fmo3crj,1,2,0.000106598,-9.146441646
https://t.co/xllpninobv,1,2,0.000106598,-9.146441646
https://t.co/xmyeda1wzl,1,2,0.000106598,-9.146441646
https://t.co/xqvnk9ld8r,1,2,0.000106598,-9.146441646
https://t.co/xrj1j9h7qe,1,2,0.000106598,-9.146441646
https://t.co/yaayr2hxe4,1,2,0.000106598,-9.146441646
https://t.co/yatcfcnedl,1,2,0.000106598,-9.146441646
https://t.co/yddcg5dcxn,1,2,0.000106598,-9.146441646
https://t.co/yl31hshxm…,1,2,0.000106598,-9.146441646
https://t.co/z2mpju2jwj,1,2,0.000106598,-9.146441646
https://t.co/zb5xpdks4b,1,2,0.000106598,-9.146441646
https://t.co/zcyw91osou,1,2,0.000106598,-9.146441646
https://t.co/zdeoqfpvk1,1,2,0.000106598,-9.146441646
https://t.co/zj…,1,2,0.000106598,-9.146441646
https://t.co/zqta4xytja,1,2,0.000106598,-9.146441646
https://t.co/zsmnftjedr,1,2,0.000106598,-9.146441646
https://t.co/zyepqbvqn8,1,2,0.000106598,-9.146441646
huge,5,6,0.000319795,-8.047829357
huge.documents,1,2,0.000106598,-9.146441646
human,5,6,0.000319795,-8.047829357
humanitarian,6,7,0.000373095,-7.893678678
hundred,1,2,0.000106598,-9.146441646
hundreds,1,2,0.000106598,-9.146441646
hunger,1,2,0.000106598,-9.146441646
hunt,26,27,0.001439079,-6.543751961
hunter,2,3,0.000159898,-8.740976538
hunts,1,2,0.000106598,-9.146441646
hurricane,5,6,0.000319795,-8.047829357
hurricanes,1,2,0.000106598,-9.146441646
hurry,1,2,0.000106598,-9.146441646
hurt,1,2,0.000106598,-9.146441646
hurting,1,2,0.000106598,-9.146441646
husband,3,4,0.000213197,-8.453294466
hypocrites,1,2,0.000106598,-9.146441646
i’ll,2,3,0.000159898,-8.740976538
i’ve,3,4,0.000213197,-8.453294466
icig,1,2,0.000106598,-9.146441646
idea,2,3,0.000159898,-8.740976538
ideologies,1,2,0.000106598,-9.146441646
ignoring,2,3,0.000159898,-8.740976538
illegal,21,22,0.001172583,-6.748546373
illegally,2,3,0.000159898,-8.740976538
illegals,1,2,0.000106598,-9.146441646
illhan,1,2,0.000106598,-9.146441646
illicitly,1,2,0.000106598,-9.146441646
imagine,3,4,0.000213197,-8.453294466
imbeciles,1,2,0.000106598,-9.146441646
immediately,8,9,0.000479693,-7.642364249
immigrants,2,3,0.000159898,-8.740976538
immigrants...@foxnews,1,2,0.000106598,-9.146441646
immigration,15,16,0.000852788,-7.067000104
impact,3,4,0.000213197,-8.453294466
impacts,1,2,0.000106598,-9.146441646
impeac…,1,2,0.000106598,-9.146441646
impeach,3,4,0.000213197,-8.453294466
impeaching,2,3,0.000159898,-8.740976538
impeachment,16,17,0.000906087,-7.006375483
impeachment@stevehiltonx,1,2,0.000106598,-9.146441646
implementing,1,2,0.000106598,-9.146441646
importance,3,4,0.000213197,-8.453294466
important,16,17,0.000906087,-7.006375483
importantly,2,3,0.000159898,-8.740976538
importation,1,2,0.000106598,-9.146441646
impossible,2,3,0.000159898,-8.740976538
impressed,1,2,0.000106598,-9.146441646
imprison,1,2,0.000106598,-9.146441646
in-stuffed,1,2,0.000106598,-9.146441646
in...,1,2,0.000106598,-9.146441646
inaccurate,2,3,0.000159898,-8.740976538
inaugurated.”,1,2,0.000106598,-9.146441646
inauguration,2,3,0.000159898,-8.740976538
incapable,2,3,0.000159898,-8.740976538
incentives,1,2,0.000106598,-9.146441646
inch,1,2,0.000106598,-9.146441646
include,3,4,0.000213197,-8.453294466
included,1,2,0.000106598,-9.146441646
including,13,14,0.000746189,-7.200531497
including...,1,2,0.000106598,-9.146441646
income,3,4,0.000213197,-8.453294466
incompetence,1,2,0.000106598,-9.146441646
incompetence-made,1,2,0.000106598,-9.146441646
incompetent,1,2,0.000106598,-9.146441646
incorrectly,1,2,0.000106598,-9.146441646
increase,1,2,0.000106598,-9.146441646
increased,1,2,0.000106598,-9.146441646
incredible,10,11,0.000586291,-7.441693554
incredible....,1,2,0.000106598,-9.146441646
indeed,4,5,0.000266496,-8.230150914
independent,1,2,0.000106598,-9.146441646
india,2,3,0.000159898,-8.740976538
india…,1,2,0.000106598,-9.146441646
indicted,1,2,0.000106598,-9.146441646
individuals,2,3,0.000159898,-8.740976538
individuals....,1,2,0.000106598,-9.146441646
industry,4,5,0.000266496,-8.230150914
ineffective,1,2,0.000106598,-9.146441646
inept,2,3,0.000159898,-8.740976538
ineptitude,1,2,0.000106598,-9.146441646
infestation,1,2,0.000106598,-9.146441646
infighting,2,3,0.000159898,-8.740976538
inflation,3,4,0.000213197,-8.453294466
info,1,2,0.000106598,-9.146441646
inform,3,4,0.000213197,-8.453294466
informants/stings,1,2,0.000106598,-9.146441646
information,7,8,0.000426394,-7.760147285
informed,2,3,0.000159898,-8.740976538
infrastructure,2,3,0.000159898,-8.740976538
inhumane,1,2,0.000106598,-9.146441646
injured,1,2,0.000106598,-9.146441646
innocent,1,2,0.000106598,-9.146441646
innovative,1,2,0.000106598,-9.146441646
inquiry,2,3,0.000159898,-8.740976538
"inquiry.""",1,2,0.000106598,-9.146441646
insanity,1,2,0.000106598,-9.146441646
insensitive,1,2,0.000106598,-9.146441646
inside,1,2,0.000106598,-9.146441646
inspector,3,4,0.000213197,-8.453294466
inspire,1,2,0.000106598,-9.146441646
instead,3,4,0.000213197,-8.453294466
intel,2,3,0.000159898,-8.740976538
intellectual,1,2,0.000106598,-9.146441646
intelligence,6,7,0.000373095,-7.893678678
intended,1,2,0.000106598,-9.146441646
intensive,1,2,0.000106598,-9.146441646
intention,4,5,0.000266496,-8.230150914
intercepts,1,2,0.000106598,-9.146441646
interest,5,6,0.000319795,-8.047829357
interested,1,2,0.000106598,-9.146441646
interesting,7,8,0.000426394,-7.760147285
interfere,1,2,0.000106598,-9.146441646
interference,1,2,0.000106598,-9.146441646
internal,1,2,0.000106598,-9.146441646
international,1,2,0.000106598,-9.146441646
interview,9,10,0.000532992,-7.537003734
interviewed,2,3,0.000159898,-8.740976538
interviewing,1,2,0.000106598,-9.146441646
interviews,3,4,0.000213197,-8.453294466
into,22,23,0.001225882,-6.704094611
intr…,1,2,0.000106598,-9.146441646
invested,1,2,0.000106598,-9.146441646
investigate,6,7,0.000373095,-7.893678678
investigated…,1,2,0.000106598,-9.146441646
investigating,4,5,0.000266496,-8.230150914
investigating.”,1,2,0.000106598,-9.146441646
investigation,9,10,0.000532992,-7.537003734
investigation-put,1,2,0.000106598,-9.146441646
investigation.now,1,2,0.000106598,-9.146441646
investigation”https://t.co/4trasr2jam,1,2,0.000106598,-9.146441646
investigationclapper/brennan-comey,1,2,0.000106598,-9.146441646
investigators,1,2,0.000106598,-9.146441646
investment,1,2,0.000106598,-9.146441646
invite,1,2,0.000106598,-9.146441646
involved,1,2,0.000106598,-9.146441646
involving,1,2,0.000106598,-9.146441646
iowa,4,5,0.000266496,-8.230150914
iowans:…,1,2,0.000106598,-9.146441646
iran,8,9,0.000479693,-7.642364249
iranian,1,2,0.000106598,-9.146441646
iron,1,2,0.000106598,-9.146441646
ironic,1,2,0.000106598,-9.146441646
irrevocably,1,2,0.000106598,-9.146441646
isis,5,6,0.000319795,-8.047829357
islamic,1,2,0.000106598,-9.146441646
islamophobia,1,2,0.000106598,-9.146441646
isn't,1,2,0.000106598,-9.146441646
isn’t,2,3,0.000159898,-8.740976538
israel,8,9,0.000479693,-7.642364249
israel…,1,2,0.000106598,-9.146441646
israel”,1,2,0.000106598,-9.146441646
issue,5,6,0.000319795,-8.047829357
issues,2,3,0.000159898,-8.740976538
it...,1,2,0.000106598,-9.146441646
it...and,1,2,0.000106598,-9.146441646
it.”,2,3,0.000159898,-8.740976538
it's,5,6,0.000319795,-8.047829357
it’s,10,11,0.000586291,-7.441693554
itself,2,3,0.000159898,-8.740976538
jacob,1,2,0.000106598,-9.146441646
james,4,5,0.000266496,-8.230150914
jamestown,1,2,0.000106598,-9.146441646
january,2,3,0.000159898,-8.740976538
japan,12,13,0.00069289,-7.274639469
jason,4,5,0.000266496,-8.230150914
jeanne,1,2,0.000106598,-9.146441646
jerry,1,2,0.000106598,-9.146441646
jerusalem,1,2,0.000106598,-9.146441646
jewish,1,2,0.000106598,-9.146441646
jihadi-failing,1,2,0.000106598,-9.146441646
jill,1,2,0.000106598,-9.146441646
job”,2,3,0.000159898,-8.740976538
jobless,2,3,0.000159898,-8.740976538
jobs,14,15,0.000799488,-7.131538626
jobs✅,1,2,0.000106598,-9.146441646
john,10,11,0.000586291,-7.441693554
johnson,1,2,0.000106598,-9.146441646
join,2,3,0.000159898,-8.740976538
joined,1,2,0.000106598,-9.146441646
joining,2,3,0.000159898,-8.740976538
jokester,1,2,0.000106598,-9.146441646
jong,6,7,0.000373095,-7.893678678
jordan,3,4,0.000213197,-8.453294466
journal,1,2,0.000106598,-9.146441646
journalism,2,3,0.000159898,-8.740976538
journalist,1,2,0.000106598,-9.146441646
jovita,2,3,0.000159898,-8.740976538
joyful,1,2,0.000106598,-9.146441646
judge,5,6,0.000319795,-8.047829357
judges,3,4,0.000213197,-8.453294466
judges....,1,2,0.000106598,-9.146441646
judgme…,1,2,0.000106598,-9.146441646
judicial,2,3,0.000159898,-8.740976538
judiciary,1,2,0.000106598,-9.146441646
judy,3,4,0.000213197,-8.453294466
july,5,6,0.000319795,-8.047829357
jumps,1,2,0.000106598,-9.146441646
june,3,4,0.000213197,-8.453294466
just,67,68,0.003624347,-5.620081122
justice,8,9,0.000479693,-7.642364249
justice....,1,2,0.000106598,-9.146441646
justice”,1,2,0.000106598,-9.146441646
justices,1,2,0.000106598,-9.146441646
jwprez,1,2,0.000106598,-9.146441646
kabul,1,2,0.000106598,-9.146441646
kansas,2,3,0.000159898,-8.740976538
kate,1,2,0.000106598,-9.146441646
kavanaugh,2,3,0.000159898,-8.740976538
keep,11,12,0.000639591,-7.354682177
keeping,3,4,0.000213197,-8.453294466
keeps,1,2,0.000106598,-9.146441646
keller,3,4,0.000213197,-8.453294466
kelly,1,2,0.000106598,-9.146441646
kellyanne,1,2,0.000106598,-9.146441646
kentucky,2,3,0.000159898,-8.740976538
kerry,1,2,0.000106598,-9.146441646
kerry’s,1,2,0.000106598,-9.146441646
kevin,7,8,0.000426394,-7.760147285
keys,1,2,0.000106598,-9.146441646
kick,1,2,0.000106598,-9.146441646
kids,1,2,0.000106598,-9.146441646
kill,2,3,0.000159898,-8.740976538
killed,3,4,0.000213197,-8.453294466
killer,1,2,0.000106598,-9.146441646
killing,2,3,0.000159898,-8.740976538
kilmeade,1,2,0.000106598,-9.146441646
kimberley,1,2,0.000106598,-9.146441646
kind,2,3,0.000159898,-8.740976538
king,3,4,0.000213197,-8.453294466
kingdom,3,4,0.000213197,-8.453294466
kirstjen,1,2,0.000106598,-9.146441646
klobuchar,1,2,0.000106598,-9.146441646
knew,5,6,0.000319795,-8.047829357
know,26,27,0.001439079,-6.543751961
know..,1,2,0.000106598,-9.146441646
knowing,1,2,0.000106598,-9.146441646
knowingly,4,5,0.000266496,-8.230150914
known,3,4,0.000213197,-8.453294466
knows,2,3,0.000159898,-8.740976538
korea,7,8,0.000426394,-7.760147285
kornhauser-duda,1,2,0.000106598,-9.146441646
kraft,1,2,0.000106598,-9.146441646
kurds,2,3,0.000159898,-8.740976538
labor,3,4,0.000213197,-8.453294466
laced,1,2,0.000106598,-9.146441646
lack,1,2,0.000106598,-9.146441646
laden,1,2,0.000106598,-9.146441646
ladin,1,2,0.000106598,-9.146441646
lady,5,6,0.000319795,-8.047829357
lame,1,2,0.000106598,-9.146441646
lamestream,2,3,0.000159898,-8.740976538
land,1,2,0.000106598,-9.146441646
landed,3,4,0.000213197,-8.453294466
landing,2,3,0.000159898,-8.740976538
landslide,1,2,0.000106598,-9.146441646
language,1,2,0.000106598,-9.146441646
lanka,1,2,0.000106598,-9.146441646
large,5,6,0.000319795,-8.047829357
larger,2,3,0.000159898,-8.740976538
largest,1,2,0.000106598,-9.146441646
last,15,16,0.000852788,-7.067000104
late,2,3,0.000159898,-8.740976538
lately,1,2,0.000106598,-9.146441646
later,2,3,0.000159898,-8.740976538
latest,2,3,0.000159898,-8.740976538
latino,1,2,0.000106598,-9.146441646
latinos,1,2,0.000106598,-9.146441646
laughing,1,2,0.000106598,-9.146441646
launched,2,3,0.000159898,-8.740976538
launders,1,2,0.000106598,-9.146441646
lawns,1,2,0.000106598,-9.146441646
lawrence,1,2,0.000106598,-9.146441646
laws,7,8,0.000426394,-7.760147285
lawsuit,1,2,0.000106598,-9.146441646
lawsuits,1,2,0.000106598,-9.146441646
lawyer,6,7,0.000373095,-7.893678678
lawyer....,1,2,0.000106598,-9.146441646
lawyers,3,4,0.000213197,-8.453294466
lead,2,3,0.000159898,-8.740976538
leader,11,12,0.000639591,-7.354682177
leaders,11,12,0.000639591,-7.354682177
leadership,4,5,0.000266496,-8.230150914
leadership.…,1,2,0.000106598,-9.146441646
leading,2,3,0.000159898,-8.740976538
leads,1,2,0.000106598,-9.146441646
leak,1,2,0.000106598,-9.146441646
leaking,1,2,0.000106598,-9.146441646
leaks,1,2,0.000106598,-9.146441646
learn,4,5,0.000266496,-8.230150914
learned,1,2,0.000106598,-9.146441646
learning,1,2,0.000106598,-9.146441646
least,2,3,0.000159898,-8.740976538
leave,11,12,0.000639591,-7.354682177
leaving,10,11,0.000586291,-7.441693554
left,17,18,0.000959386,-6.949217069
legacy,2,3,0.000159898,-8.740976538
legal,4,5,0.000266496,-8.230150914
legally,1,2,0.000106598,-9.146441646
legend,1,2,0.000106598,-9.146441646
legendary,1,2,0.000106598,-9.146441646
legislate,2,3,0.000159898,-8.740976538
legislating,1,2,0.000106598,-9.146441646
legislation,1,2,0.000106598,-9.146441646
legislative,1,2,0.000106598,-9.146441646
legitimate,1,2,0.000106598,-9.146441646
lehighvalleylive,1,2,0.000106598,-9.146441646
lemon,1,2,0.000106598,-9.146441646
leno,1,2,0.000106598,-9.146441646
less,1,2,0.000106598,-9.146441646
let......,1,2,0.000106598,-9.146441646
let’s,2,3,0.000159898,-8.740976538
letitia,1,2,0.000106598,-9.146441646
letter,1,2,0.000106598,-9.146441646
level,8,9,0.000479693,-7.642364249
levin,5,6,0.000319795,-8.047829357
levin’s,1,2,0.000106598,-9.146441646
lewandowski,2,3,0.000159898,-8.740976538
lgbt,3,4,0.000213197,-8.453294466
liability,1,2,0.000106598,-9.146441646
liberal,5,6,0.000319795,-8.047829357
liddle’,1,2,0.000106598,-9.146441646
lie)....,1,2,0.000106598,-9.146441646
lied,7,8,0.000426394,-7.760147285
lies,2,3,0.000159898,-8.740976538
lies.tonight,1,2,0.000106598,-9.146441646
life,2,3,0.000159898,-8.740976538
life.,1,2,0.000106598,-9.146441646
life.”,1,2,0.000106598,-9.146441646
lifting,1,2,0.000106598,-9.146441646
light.”,1,2,0.000106598,-9.146441646
lightweight,1,2,0.000106598,-9.146441646
like,28,29,0.001545677,-6.472292997
like.....,1,2,0.000106598,-9.146441646
likes,1,2,0.000106598,-9.146441646
likewise,2,3,0.000159898,-8.740976538
limit,1,2,0.000106598,-9.146441646
limits”,1,2,0.000106598,-9.146441646
lincoln,2,3,0.000159898,-8.740976538
linda,1,2,0.000106598,-9.146441646
line,1,2,0.000106598,-9.146441646
lisa,2,3,0.000159898,-8.740976538
listen,2,3,0.000159898,-8.740976538
listening,1,2,0.000106598,-9.146441646
little,7,8,0.000426394,-7.760147285
little.”,1,2,0.000106598,-9.146441646
live,5,6,0.000319795,-8.047829357
lived,1,2,0.000106598,-9.146441646
lives,6,7,0.000373095,-7.893678678
loan,1,2,0.000106598,-9.146441646
loaning,1,2,0.000106598,-9.146441646
local,5,6,0.000319795,-8.047829357
location,1,2,0.000106598,-9.146441646
locked,1,2,0.000106598,-9.146441646
löfven,1,2,0.000106598,-9.146441646
london,2,3,0.000159898,-8.740976538
long,13,14,0.000746189,-7.200531497
longer,5,6,0.000319795,-8.047829357
look,21,22,0.001172583,-6.748546373
looked,3,4,0.000213197,-8.453294466
looking,11,12,0.000639591,-7.354682177
looks,7,8,0.000426394,-7.760147285
loophole,1,2,0.000106598,-9.146441646
loopholes,5,6,0.000319795,-8.047829357
looted,1,2,0.000106598,-9.146441646
lords,1,2,0.000106598,-9.146441646
lordstown,1,2,0.000106598,-9.146441646
lose,3,4,0.000213197,-8.453294466
lose”,1,2,0.000106598,-9.146441646
losers,1,2,0.000106598,-9.146441646
losing,2,3,0.000159898,-8.740976538
loss,1,2,0.000106598,-9.146441646
lost,7,8,0.000426394,-7.760147285
lots,2,3,0.000159898,-8.740976538
loud,2,3,0.000159898,-8.740976538
louderback,1,2,0.000106598,-9.146441646
loudly......,1,2,0.000106598,-9.146441646
louis,1,2,0.000106598,-9.146441646
louisiana,9,10,0.000532992,-7.537003734
louisiana’s,1,2,0.000106598,-9.146441646
love,7,8,0.000426394,-7.760147285
loved,1,2,0.000106598,-9.146441646
lover,1,2,0.000106598,-9.146441646
loves,6,7,0.000373095,-7.893678678
loving,1,2,0.000106598,-9.146441646
low…,1,2,0.000106598,-9.146441646
lower,1,2,0.000106598,-9.146441646
lower.....,1,2,0.000106598,-9.146441646
lowering,2,3,0.000159898,-8.740976538
lowest,6,7,0.000373095,-7.893678678
lows,1,2,0.000106598,-9.146441646
loyal,2,3,0.000159898,-8.740976538
loyalties,1,2,0.000106598,-9.146441646
lucky,3,4,0.000213197,-8.453294466
lunar,2,3,0.000159898,-8.740976538
lunatic,1,2,0.000106598,-9.146441646
lunatics,1,2,0.000106598,-9.146441646
lyin’,2,3,0.000159898,-8.740976538
machine,1,2,0.000106598,-9.146441646
machines,1,2,0.000106598,-9.146441646
macron,1,2,0.000106598,-9.146441646
made,24,25,0.001332481,-6.620713002
made-big,1,2,0.000106598,-9.146441646
maduro,2,3,0.000159898,-8.740976538
maga,2,3,0.000159898,-8.740976538
magazine,1,2,0.000106598,-9.146441646
magic,1,2,0.000106598,-9.146441646
magical,1,2,0.000106598,-9.146441646
magician,1,2,0.000106598,-9.146441646
main,1,2,0.000106598,-9.146441646
mainstream,2,3,0.000159898,-8.740976538
majesty,1,2,0.000106598,-9.146441646
major,8,9,0.000479693,-7.642364249
majority,3,4,0.000213197,-8.453294466
make,25,26,0.00138578,-6.581492289
makes,1,2,0.000106598,-9.146441646
making,5,6,0.000319795,-8.047829357
malpractice,1,2,0.000106598,-9.146441646
management,2,3,0.000159898,-8.740976538
managing,1,2,0.000106598,-9.146441646
mandated.',1,2,0.000106598,-9.146441646
manipulate,1,2,0.000106598,-9.146441646
manipulation.”,1,2,0.000106598,-9.146441646
manner,3,4,0.000213197,-8.453294466
many,43,44,0.002345166,-6.055399193
