tariffs,11,12,0.000639591,-7.354682177
tarnished,1,2,0.000106598,-9.146441646
tate,2,3,0.000159898,-8.740976538
taxed,1,2,0.000106598,-9.146441646
taxes,3,4,0.000213197,-8.453294466
taxicab,1,2,0.000106598,-9.146441646
taxpayer’s,1,2,0.000106598,-9.146441646
taylor’s,1,2,0.000106598,-9.146441646
team,6,7,0.000373095,-7.893678678
teams,2,3,0.000159898,-8.740976538
tech,1,2,0.000106598,-9.146441646
tech's,1,2,0.000106598,-9.146441646
television,1,2,0.000106598,-9.146441646
tell,8,9,0.000479693,-7.642364249
temperatures,1,2,0.000106598,-9.146441646
tennessee,3,4,0.000213197,-8.453294466
term,2,3,0.000159898,-8.740976538
terms,1,2,0.000106598,-9.146441646
terrible,8,9,0.000479693,-7.642364249
terrific,2,3,0.000159898,-8.740976538
terrified,1,2,0.000106598,-9.146441646
terrify,1,2,0.000106598,-9.146441646
terror,1,2,0.000106598,-9.146441646
terrorism,1,2,0.000106598,-9.146441646
terrorist,1,2,0.000106598,-9.146441646
testified,1,2,0.000106598,-9.146441646
testify,1,2,0.000106598,-9.146441646
testifying,1,2,0.000106598,-9.146441646
testimony,2,3,0.000159898,-8.740976538
texas,5,6,0.000319795,-8.047829357
text,1,2,0.000106598,-9.146441646
texts,1,2,0.000106598,-9.146441646
thad,2,3,0.000159898,-8.740976538
than,53,54,0.002878158,-5.85060478
thank,51,52,0.00277156,-5.888345108
thanks,8,9,0.000479693,-7.642364249
that,225,226,0.012045624,-4.419053827
that....,2,3,0.000159898,-8.740976538
that.”,2,3,0.000159898,-8.740976538
that's,1,2,0.000106598,-9.146441646
that’s,7,8,0.000426394,-7.760147285
the…,5,6,0.000319795,-8.047829357
the....,1,2,0.000106598,-9.146441646
thehill,1,2,0.000106598,-9.146441646
their,63,64,0.00341115,-5.680705743
their…,1,2,0.000106598,-9.146441646
them,29,30,0.001598977,-6.438391445
them........,1,2,0.000106598,-9.146441646
them),1,2,0.000106598,-9.146441646
theme,1,2,0.000106598,-9.146441646
themselves,1,2,0.000106598,-9.146441646
then,12,13,0.00069289,-7.274639469
then....,1,2,0.000106598,-9.146441646
theory,1,2,0.000106598,-9.146441646
there,43,44,0.002345166,-6.055399193
there's,1,2,0.000106598,-9.146441646
there’s,4,5,0.000266496,-8.230150914
thereby,1,2,0.000106598,-9.146441646
these,17,18,0.000959386,-6.949217069
they,157,158,0.008421277,-4.776993794
they....,1,2,0.000106598,-9.146441646
they.......,1,2,0.000106598,-9.146441646
they’re,1,2,0.000106598,-9.146441646
thing,10,11,0.000586291,-7.441693554
things,13,14,0.000746189,-7.200531497
think,5,6,0.000319795,-8.047829357
thinking,1,2,0.000106598,-9.146441646
this,108,109,0.005809615,-5.148240944
this..,1,2,0.000106598,-9.146441646
this…we’re,1,2,0.000106598,-9.146441646
this.”,1,2,0.000106598,-9.146441646
those,14,15,0.000799488,-7.131538626
though,6,7,0.000373095,-7.893678678
though…,1,2,0.000106598,-9.146441646
thought,4,5,0.000266496,-8.230150914
thought.”,1,2,0.000106598,-9.146441646
thoughtful,1,2,0.000106598,-9.146441646
thousands,3,4,0.000213197,-8.453294466
threatened,1,2,0.000106598,-9.146441646
three,5,6,0.000319795,-8.047829357
thriving,1,2,0.000106598,-9.146441646
thriving:-,1,2,0.000106598,-9.146441646
throug,1,2,0.000106598,-9.146441646
through,8,9,0.000479693,-7.642364249
throughout,1,2,0.000106598,-9.146441646
throw,1,2,0.000106598,-9.146441646
thru,1,2,0.000106598,-9.146441646
thursday’s,1,2,0.000106598,-9.146441646
ticket,1,2,0.000106598,-9.146441646
ties,1,2,0.000106598,-9.146441646
tight,1,2,0.000106598,-9.146441646
tightening,1,2,0.000106598,-9.146441646
time,44,45,0.002398465,-6.032926337
times,13,14,0.000746189,-7.200531497
timing,1,2,0.000106598,-9.146441646
tired,2,3,0.000159898,-8.740976538
tlaib,1,2,0.000106598,-9.146441646
to-be-determined,1,2,0.000106598,-9.146441646
toast,1,2,0.000106598,-9.146441646
toda…,1,2,0.000106598,-9.146441646
today,30,31,0.001652276,-6.405601622
today’s,4,5,0.000266496,-8.230150914
together,10,11,0.000586291,-7.441693554
told,6,7,0.000373095,-7.893678678
tolerates,1,2,0.000106598,-9.146441646
tomorrow,5,6,0.000319795,-8.047829357
tonight,11,12,0.000639591,-7.354682177
too.,1,2,0.000106598,-9.146441646
took,5,6,0.000319795,-8.047829357
tool,1,2,0.000106598,-9.146441646
topic.”,1,2,0.000106598,-9.146441646
tornadoes,1,2,0.000106598,-9.146441646
tossed,1,2,0.000106598,-9.146441646
total,21,22,0.001172583,-6.748546373
totally,18,19,0.001012685,-6.895149848
touch,3,4,0.000213197,-8.453294466
tough,6,7,0.000373095,-7.893678678
tougher,3,4,0.000213197,-8.453294466
tour,1,2,0.000106598,-9.146441646
toward,1,2,0.000106598,-9.146441646
towards,1,2,0.000106598,-9.146441646
tower,1,2,0.000106598,-9.146441646
tracking,1,2,0.000106598,-9.146441646
trade,16,17,0.000906087,-7.006375483
tradition,1,2,0.000106598,-9.146441646
traffic,1,2,0.000106598,-9.146441646
traffickers,1,2,0.000106598,-9.146441646
trafficking,4,5,0.000266496,-8.230150914
train,2,3,0.000159898,-8.740976538
transactions,1,2,0.000106598,-9.146441646
transcribed,1,2,0.000106598,-9.146441646
transcript,5,6,0.000319795,-8.047829357
transcripts,1,2,0.000106598,-9.146441646
transferred,1,2,0.000106598,-9.146441646
transparency,4,5,0.000266496,-8.230150914
travel,1,2,0.000106598,-9.146441646
treason,1,2,0.000106598,-9.146441646
treasonous,2,3,0.000159898,-8.740976538
treasurer,1,2,0.000106598,-9.146441646
treasury,3,4,0.000213197,-8.453294466
treat,1,2,0.000106598,-9.146441646
treated,7,8,0.000426394,-7.760147285
treatment,1,2,0.000106598,-9.146441646
tremendous,14,15,0.000799488,-7.131538626
trial,1,2,0.000106598,-9.146441646
tried,2,3,0.000159898,-8.740976538
trillion,2,3,0.000159898,-8.740976538
trillions,1,2,0.000106598,-9.146441646
trip,1,2,0.000106598,-9.146441646
troops,3,4,0.000213197,-8.453294466
tropical,1,2,0.000106598,-9.146441646
trouble,1,2,0.000106598,-9.146441646
tru…,1,2,0.000106598,-9.146441646
truck,1,2,0.000106598,-9.146441646
true,0,1,5.32992E-05,-9.839588827
true—does,1,2,0.000106598,-9.146441646
truly,2,3,0.000159898,-8.740976538
trump,63,64,0.00341115,-5.680705743
trump-russia,2,3,0.000159898,-8.740976538
trump.,1,2,0.000106598,-9.146441646
trump....and,1,2,0.000106598,-9.146441646
trump....you,1,2,0.000106598,-9.146441646
trump...i,1,2,0.000106598,-9.146441646
"trump.""“the",1,2,0.000106598,-9.146441646
trump's,1,2,0.000106598,-9.146441646
trump’s,2,3,0.000159898,-8.740976538
trump”,2,3,0.000159898,-8.740976538
trump),2,3,0.000159898,-8.740976538
trump/pence,1,2,0.000106598,-9.146441646
trumper,1,2,0.000106598,-9.146441646
trust,2,3,0.000159898,-8.740976538
truth,4,5,0.000266496,-8.230150914
truth.,1,2,0.000106598,-9.146441646
trying,12,13,0.00069289,-7.274639469
tucson,1,2,0.000106598,-9.146441646
tuesday,1,2,0.000106598,-9.146441646
tune,2,3,0.000159898,-8.740976538
turkey,2,3,0.000159898,-8.740976538
turkey....,1,2,0.000106598,-9.146441646
turmoil,1,2,0.000106598,-9.146441646
turn,3,4,0.000213197,-8.453294466
turn…,1,2,0.000106598,-9.146441646
turned,4,5,0.000266496,-8.230150914
tweet,1,2,0.000106598,-9.146441646
twelve,1,2,0.000106598,-9.146441646
twitter,1,2,0.000106598,-9.146441646
two-year,1,2,0.000106598,-9.146441646
type,1,2,0.000106598,-9.146441646
u.s....,1,2,0.000106598,-9.146441646
u.s.a,2,3,0.000159898,-8.740976538
u.s.a.,1,2,0.000106598,-9.146441646
ukraine,10,11,0.000586291,-7.441693554
ukrainian,6,7,0.000373095,-7.893678678
ukranian,1,2,0.000106598,-9.146441646
ultimately,2,3,0.000159898,-8.740976538
ultra-partisan,1,2,0.000106598,-9.146441646
un.”,1,2,0.000106598,-9.146441646
unable,1,2,0.000106598,-9.146441646
unanimous,1,2,0.000106598,-9.146441646
unanimously,1,2,0.000106598,-9.146441646
unconstitutional,2,3,0.000159898,-8.740976538
uncovered,3,4,0.000213197,-8.453294466
uncovers,1,2,0.000106598,-9.146441646
under,18,19,0.001012685,-6.895149848
underlying,1,2,0.000106598,-9.146441646
understand,8,9,0.000479693,-7.642364249
understands,2,3,0.000159898,-8.740976538
undo,1,2,0.000106598,-9.146441646
undocumented,1,2,0.000106598,-9.146441646
unempl…,1,2,0.000106598,-9.146441646
unemployed,1,2,0.000106598,-9.146441646
unemployed'…,1,2,0.000106598,-9.146441646
unemployment,4,5,0.000266496,-8.230150914
unfair,7,8,0.000426394,-7.760147285
unfortunately,1,2,0.000106598,-9.146441646
unfreedom,1,2,0.000106598,-9.146441646
unfunded,1,2,0.000106598,-9.146441646
ungrateful,1,2,0.000106598,-9.146441646
unhappy,3,4,0.000213197,-8.453294466
unhinged,1,2,0.000106598,-9.146441646
unidos,1,2,0.000106598,-9.146441646
unified,1,2,0.000106598,-9.146441646
uniform,1,2,0.000106598,-9.146441646
unilaterally,1,2,0.000106598,-9.146441646
uninsured…,1,2,0.000106598,-9.146441646
union,5,6,0.000319795,-8.047829357
united,39,40,0.002131969,-6.150709373
unity,2,3,0.000159898,-8.740976538
university,1,2,0.000106598,-9.146441646
unlawful,1,2,0.000106598,-9.146441646
unless,1,2,0.000106598,-9.146441646
unlike,1,2,0.000106598,-9.146441646
unlimited,4,5,0.000266496,-8.230150914
unmanned,1,2,0.000106598,-9.146441646
unprecedented,2,3,0.000159898,-8.740976538
unpredictable,1,2,0.000106598,-9.146441646
unresolved,1,2,0.000106598,-9.146441646
unsalvageable,1,2,0.000106598,-9.146441646
unstable,1,2,0.000106598,-9.146441646
unsuccessfully,1,2,0.000106598,-9.146441646
unthinkable,1,2,0.000106598,-9.146441646
until,5,6,0.000319795,-8.047829357
untrue,1,2,0.000106598,-9.146441646
unusable,1,2,0.000106598,-9.146441646
unverified,1,2,0.000106598,-9.146441646
unwatchable,1,2,0.000106598,-9.146441646
unwavering,1,2,0.000106598,-9.146441646
up.”,1,2,0.000106598,-9.146441646
up.the,1,2,0.000106598,-9.146441646
update,4,5,0.000266496,-8.230150914
updated,1,2,0.000106598,-9.146441646
upholds,1,2,0.000106598,-9.146441646
upon,1,2,0.000106598,-9.146441646
upset,1,2,0.000106598,-9.146441646
uranium,1,2,0.000106598,-9.146441646
urban,1,2,0.000106598,-9.146441646
urges,1,2,0.000106598,-9.146441646
us-mexico-canada,1,2,0.000106598,-9.146441646
us—same,1,2,0.000106598,-9.146441646
use....,1,2,0.000106598,-9.146441646
use”,1,2,0.000106598,-9.146441646
used,7,8,0.000426394,-7.760147285
used-leake…,1,2,0.000106598,-9.146441646
using,5,6,0.000319795,-8.047829357
usmca,6,7,0.000373095,-7.893678678
usual,2,3,0.000159898,-8.740976538
usual),2,3,0.000159898,-8.740976538
utah,1,2,0.000106598,-9.146441646
valley,1,2,0.000106598,-9.146441646
values,2,3,0.000159898,-8.740976538
various,1,2,0.000106598,-9.146441646
vehicle,1,2,0.000106598,-9.146441646
venezuela,4,5,0.000266496,-8.230150914
venezuelan,1,2,0.000106598,-9.146441646
venue,2,3,0.000159898,-8.740976538
version,3,4,0.000213197,-8.453294466
very,87,88,0.004690332,-5.362252012
vetoed,1,2,0.000106598,-9.146441646
vets,8,9,0.000479693,-7.642364249
vice,3,4,0.000213197,-8.453294466
vicious,5,6,0.000319795,-8.047829357
victim,1,2,0.000106598,-9.146441646
victor,1,2,0.000106598,-9.146441646
victory,6,7,0.000373095,-7.893678678
vietnam,3,4,0.000213197,-8.453294466
view,1,2,0.000106598,-9.146441646
vile,1,2,0.000106598,-9.146441646
villages,1,2,0.000106598,-9.146441646
violates,1,2,0.000106598,-9.146441646
violati…,1,2,0.000106598,-9.146441646
violating,1,2,0.000106598,-9.146441646
violation,1,2,0.000106598,-9.146441646
virginia,2,3,0.000159898,-8.740976538
virtual,1,2,0.000106598,-9.146441646
virtually,2,3,0.000159898,-8.740976538
visit,2,3,0.000159898,-8.740976538
visited,1,2,0.000106598,-9.146441646
vitality,1,2,0.000106598,-9.146441646
volker,1,2,0.000106598,-9.146441646
volodymyr,1,2,0.000106598,-9.146441646
volume,2,3,0.000159898,-8.740976538
volunteer,1,2,0.000106598,-9.146441646
vote,23,24,0.001279181,-6.661534996
vote…,1,2,0.000106598,-9.146441646
voted,1,2,0.000106598,-9.146441646
voter,1,2,0.000106598,-9.146441646
voters,1,2,0.000106598,-9.146441646
votes,1,2,0.000106598,-9.146441646
voting,4,5,0.000266496,-8.230150914
vouch,1,2,0.000106598,-9.146441646
vuitton...cost,1,2,0.000106598,-9.146441646
wages,1,2,0.000106598,-9.146441646
wait,3,4,0.000213197,-8.453294466
waiting,2,3,0.000159898,-8.740976538
wake,1,2,0.000106598,-9.146441646
wales,2,3,0.000159898,-8.740976538
wall,24,25,0.001332481,-6.620713002
wall.”,1,2,0.000106598,-9.146441646
waller,1,2,0.000106598,-9.146441646
walls,1,2,0.000106598,-9.146441646
want,29,30,0.001598977,-6.438391445
wanted,6,7,0.000373095,-7.893678678
wants,5,6,0.000319795,-8.047829357
warfare,1,2,0.000106598,-9.146441646
warming,1,2,0.000106598,-9.146441646
warner,1,2,0.000106598,-9.146441646
warnings,1,2,0.000106598,-9.146441646
warren’s,1,2,0.000106598,-9.146441646
warriors’,1,2,0.000106598,-9.146441646
wars,1,2,0.000106598,-9.146441646
washington,10,11,0.000586291,-7.441693554
wasn't,1,2,0.000106598,-9.146441646
wasn’t,4,5,0.000266496,-8.230150914
waste,6,7,0.000373095,-7.893678678
wasted,1,2,0.000106598,-9.146441646
wasting,2,3,0.000159898,-8.740976538
watch,10,11,0.000586291,-7.441693554
watched,2,3,0.000159898,-8.740976538
watching,4,5,0.000266496,-8.230150914
water,2,3,0.000159898,-8.740976538
way-was,1,2,0.000106598,-9.146441646
we've,1,2,0.000106598,-9.146441646
we’ll,2,3,0.000159898,-8.740976538
we’re,3,4,0.000213197,-8.453294466
we’ve,3,4,0.000213197,-8.453294466
weak,3,4,0.000213197,-8.453294466
weaken,1,2,0.000106598,-9.146441646
wealth,4,5,0.000266496,-8.230150914
wealthy,1,2,0.000106598,-9.146441646
weapo…,1,2,0.000106598,-9.146441646
weapons,6,7,0.000373095,-7.893678678
weather,2,3,0.000159898,-8.740976538
week,5,6,0.000319795,-8.047829357
weekend,3,4,0.000213197,-8.453294466
weekly,2,3,0.000159898,-8.740976538
weeks,5,6,0.000319795,-8.047829357
weight,1,2,0.000106598,-9.146441646
weirdo,1,2,0.000106598,-9.146441646
welcome,5,6,0.000319795,-8.047829357
welcomed,3,4,0.000213197,-8.453294466
welcoming,1,2,0.000106598,-9.146441646
well,18,19,0.001012685,-6.895149848
well...,1,2,0.000106598,-9.146441646
went,7,8,0.000426394,-7.760147285
wenti,1,2,0.000106598,-9.146441646
were,27,28,0.001492378,-6.507384317
weren’t,2,3,0.000159898,-8.740976538
west,1,2,0.000106598,-9.146441646
westward,1,2,0.000106598,-9.146441646
what,57,58,0.003091355,-5.779145816
what's,1,2,0.000106598,-9.146441646
what’s,3,4,0.000213197,-8.453294466
whatever,1,2,0.000106598,-9.146441646
whatley,1,2,0.000106598,-9.146441646
whatsoever....,1,2,0.000106598,-9.146441646
wheedled,1,2,0.000106598,-9.146441646
wheels,1,2,0.000106598,-9.146441646
when,46,47,0.002505063,-5.989441225
where,10,11,0.000586291,-7.441693554
which,34,35,0.001865473,-6.284240765
which....,1,2,0.000106598,-9.146441646
while,9,10,0.000532992,-7.537003734
while.,1,2,0.000106598,-9.146441646
whistleblower,4,5,0.000266496,-8.230150914
white,12,13,0.00069289,-7.274639469
who's,1,2,0.000106598,-9.146441646
whoever,2,3,0.000159898,-8.740976538
whole,5,6,0.000319795,-8.047829357
whom,1,2,0.000106598,-9.146441646
whose,2,3,0.000159898,-8.740976538
wickremesinghe,1,2,0.000106598,-9.146441646
wide,1,2,0.000106598,-9.146441646
wife,3,4,0.000213197,-8.453294466
wife’s,1,2,0.000106598,-9.146441646
wild,1,2,0.000106598,-9.146441646
will,134,135,0.007195395,-4.934314048
william,1,2,0.000106598,-9.146441646
willing,1,2,0.000106598,-9.146441646
willl,1,2,0.000106598,-9.146441646
win.....,1,2,0.000106598,-9.146441646
winds,1,2,0.000106598,-9.146441646
winners,1,2,0.000106598,-9.146441646
winning,3,4,0.000213197,-8.453294466
wins,2,3,0.000159898,-8.740976538
wisconsin,4,5,0.000266496,-8.230150914
wish,1,2,0.000106598,-9.146441646
wishes,1,2,0.000106598,-9.146441646
witch,27,28,0.001492378,-6.507384317
with,166,167,0.00890097,-4.721595014
withdrawal,1,2,0.000106598,-9.146441646
withhold,1,2,0.000106598,-9.146441646
within,1,2,0.000106598,-9.146441646
without,6,7,0.000373095,-7.893678678
witness,1,2,0.000106598,-9.146441646
witnessed,1,2,0.000106598,-9.146441646
witnesses,1,2,0.000106598,-9.146441646
women,7,8,0.000426394,-7.760147285
won’t,9,10,0.000532992,-7.537003734
wonderful,8,9,0.000479693,-7.642364249
woodward,3,4,0.000213197,-8.453294466
word,3,4,0.000213197,-8.453294466
words,7,8,0.000426394,-7.760147285
work,21,22,0.001172583,-6.748546373
work.,1,2,0.000106598,-9.146441646
work....,1,2,0.000106598,-9.146441646
worked,1,2,0.000106598,-9.146441646
worker,1,2,0.000106598,-9.146441646
workers,4,5,0.000266496,-8.230150914
workers—and,1,2,0.000106598,-9.146441646
workforce,2,3,0.000159898,-8.740976538
working,21,22,0.001172583,-6.748546373
world,18,19,0.001012685,-6.895149848
world's,1,2,0.000106598,-9.146441646
world’s,2,3,0.000159898,-8.740976538
worldwide,1,2,0.000106598,-9.146441646
worse,4,5,0.000266496,-8.230150914
worst,3,4,0.000213197,-8.453294466
worth,3,4,0.000213197,-8.453294466
worthless,2,3,0.000159898,-8.740976538
would,44,45,0.002398465,-6.032926337
wouldn’t,1,2,0.000106598,-9.146441646
wounding,1,2,0.000106598,-9.146441646
wrap,1,2,0.000106598,-9.146441646
wrapped,1,2,0.000106598,-9.146441646
wraps,1,2,0.000106598,-9.146441646
write,1,2,0.000106598,-9.146441646
writing,2,3,0.000159898,-8.740976538
written,1,2,0.000106598,-9.146441646
wrong,16,17,0.000906087,-7.006375483
wrong.”,1,2,0.000106598,-9.146441646
wrote,1,2,0.000106598,-9.146441646
year,13,14,0.000746189,-7.200531497
year-round,1,2,0.000106598,-9.146441646
year)),1,2,0.000106598,-9.146441646
yearly,1,2,0.000106598,-9.146441646
years,52,53,0.002824859,-5.869296913
years.…,1,2,0.000106598,-9.146441646
years”,1,2,0.000106598,-9.146441646
yesterday,4,5,0.000266496,-8.230150914
yesterday’s,1,2,0.000106598,-9.146441646
yikes,1,2,0.000106598,-9.146441646
york,13,14,0.000746189,-7.200531497
you.”,1,2,0.000106598,-9.146441646
you're,1,2,0.000106598,-9.146441646
you’ll,1,2,0.000106598,-9.146441646
you’re,1,2,0.000106598,-9.146441646
you’ve,2,3,0.000159898,-8.740976538
young,2,3,0.000159898,-8.740976538
your,37,38,0.00202537,-6.202002667
yourself,1,2,0.000106598,-9.146441646
youtube,1,2,0.000106598,-9.146441646
yrunmasking,1,2,0.000106598,-9.146441646
zaino,1,2,0.000106598,-9.146441646
zealand,2,3,0.000159898,-8.740976538
zelensky,1,2,0.000106598,-9.146441646
zero,6,7,0.000373095,-7.893678678
zero…,1,2,0.000106598,-9.146441646
zoom,1,2,0.000106598,-9.146441646
ایران,2,3,0.000159898,-8.740976538
آینده,1,2,0.000106598,-9.146441646
ترور,1,2,0.000106598,-9.146441646
رژیم,1,2,0.000106598,-9.146441646
رنجند,1,2,0.000106598,-9.146441646
روشن,1,2,0.000106598,-9.146441646
سرکوب,1,2,0.000106598,-9.146441646
شایسته,1,2,0.000106598,-9.146441646
فساد,1,2,0.000106598,-9.146441646
مدتهاست,1,2,0.000106598,-9.146441646
مردم,1,2,0.000106598,-9.146441646
موجب,1,2,0.000106598,-9.146441646
هستند,1,2,0.000106598,-9.146441646
トランプ大統領、日本へようこそ！🇺🇸🇯🇵,1,2,0.000106598,-9.146441646
